round:7205	time:0.0004241517291883604
round:7206	time:0.004983599916327072
round:7207	time:0.0028031945130934884
round:7208	time:0.00100109691925518
round:7209	time:0.00306392423063055
round:7210	time:0.0019962156009382783
round:7211	time:0.0035307629076650996
round:7212	time:0.0021759733733461733
round:7213	time:0.00015812753010132236
round:7214	time:0.0016987846473342436
round:7215	time:0.00109190761690417
round:7216	time:0.0045471654499536825
round:7217	time:0.0017765832637478339
round:7218	time:0.00301828741059298
round:7219	time:0.0011221590899722054
round:7220	time:0.0017337493178873203
round:7221	time:0.0018711625925345661
round:7222	time:0.003619943938136901
round:7223	time:0.0017091790941740459
round:7224	time:0.00043450048441880844
round:7225	time:0.0014763961861777911
round:7226	time:0.0002765653487264649
round:7227	time:0.0015060782111709402
round:7228	time:0.002594548242920239
round:7229	time:0.0007147904642595976
round:7230	time:0.006153810249005422
round:7231	time:0.0014841590393224948
round:7232	time:0.0016623292645444594
round:7233	time:0.0011855141852115485
round:7234	time:0.004267836043344063
round:7235	time:0.0007510360267314473
round:7236	time:0.0014829844955790597
round:7237	time:0.001353960815704915
round:7238	time:0.008784092906811487
round:7239	time:0.0006963900680281435
round:7240	time:0.0019190181274439289
round:7241	time:0.003993819725913431
round:7242	time:0.003130001880666402
round:7243	time:0.0005198506735563013
round:7244	time:0.0028927770512174665
round:7245	time:0.00505752532623545
round:7246	time:0.00240432178798769
round:7247	time:0.0003461722563737694
round:7248	time:0.0013284826904084693
round:7249	time:0.004130891300722528
round:7250	time:0.0019167134523390573
round:7251	time:0.00440831901313501
round:7252	time:0.001345930996685886
round:7253	time:0.00505387876823489
round:7254	time:0.0006301063892354186
round:7255	time:0.003070494998964538
round:7256	time:0.0004497105378230249
round:7257	time:0.004115733670466088
round:7258	time:0.007501482231041243
round:7259	time:0.0012658212406000133
round:7260	time:0.006697125607347833
round:7261	time:0.0013348238513779403
round:7262	time:0.0030448827493990394
round:7263	time:0.0008740800010579944
round:7264	time:0.0021290835352131892
round:7265	time:0.0002863940965859585
round:7266	time:0.00033625455619979615
round:7267	time:0.0017091790941740459
round:7268	time:0.0011377012272883145
round:7269	time:0.0022655587696146706
round:7270	time:0.004840846977915963
round:7271	time:0.0022511213249109254
round:7272	time:0.002917483131123085
round:7273	time:0.004470760242713626
round:7274	time:0.0018807036204817006
round:7275	time:0.0008131881494664412
round:7276	time:0.0017901253948676928
round:7277	time:0.004364447397644915
round:7278	time:0.0050897503594928275
round:7279	time:0.002838119221102383
round:7280	time:0.006011183802920953
round:7281	time:0.002143483184269137
round:7282	time:0.002836026421412595
round:7283	time:0.00505752532623545
round:7284	time:0.002029213467503249
round:7285	time:0.004983861040230605
round:7286	time:0.0025629053607312755
round:7287	time:0.0006543410899216342
round:7288	time:0.0015852523117659864
round:7289	time:0.00505387876823489
round:7290	time:0.0002078377653400718
round:7291	time:0.0021652925759569545
round:7292	time:0.0016838296990058822
round:7293	time:0.0026803571609557587
round:7294	time:0.0007815646019413721
round:7295	time:0.003447174148054833
round:7296	time:0.0019190181274439289
round:7297	time:0.002114887558675421
round:7298	time:0.001906231997239137
round:7299	time:0.0016023250116418597
round:7300	time:0.0047660236475493105
round:7301	time:0.002873613821018493
round:7302	time:0.003933299774498889
round:7303	time:0.0001144851287748477
round:7304	time:0.0024421854697187816
round:7305	time:0.0020661957866107378
round:7306	time:0.0012573854125468612
round:7307	time:0.0007229182046640821
round:7308	time:0.001104356120764852
round:7309	time:0.00310108053686452
round:7310	time:9.918272313769439e-05
round:7311	time:0.0026390380431687032
round:7312	time:0.0005741445109162592
round:7313	time:0.001721611414847329
round:7314	time:0.0015125990545354366
round:7315	time:0.0017888067761472957
round:7316	time:0.002847147177472162
round:7317	time:0.0015563615918323859
round:7318	time:0.002214419647446238
round:7319	time:0.0030829904350724146
round:7320	time:0.0017386760733101012
round:7321	time:0.0012065514459908314
round:7322	time:0.0001435875907336728
round:7323	time:0.0030878086636085492
round:7324	time:0.0039721318813777115
round:7325	time:0.0006094369786956433
round:7326	time:0.001764097441798892
round:7327	time:0.0011220567172986755
round:7328	time:0.003407910869020766
round:7329	time:0.004403119963549061
round:7330	time:0.0016990373520385383
round:7331	time:0.0002243151519062497
round:7332	time:0.000362423523200955
round:7333	time:0.0031370886195639376
round:7334	time:0.0008263591103900502
round:7335	time:0.0010830934753107188
round:7336	time:0.0018880506687885266
round:7337	time:0.0005935067493239635
round:7338	time:0.0021483972476069946
round:7339	time:0.0023786656330823572
round:7340	time:0.0018384904731468781
round:7341	time:0.0045388102129895625
round:7342	time:0.001044439337380168
round:7343	time:0.004324824873789305
round:7344	time:0.0018175921810922179
round:7345	time:0.0007492078872894061
round:7346	time:0.002032634701486435
round:7347	time:0.0021542063114581905
round:7348	time:0.0037073501397073268
round:7349	time:0.002109846415761281
round:7350	time:0.005319681087780167
round:7351	time:0.005068303979219895
round:7352	time:0.003501732765907574
round:7353	time:0.002703590858665473
round:7354	time:0.001450021443948777
round:7355	time:0.004590506528864025
round:7356	time:0.000599605563319552
round:7357	time:0.0017383937508879475
round:7358	time:0.006809751988570641
round:7359	time:0.0028847379099640105
round:7360	time:0.0003375766120818963
round:7361	time:0.0034254703681010777
round:7362	time:0.00118595946059025
round:7363	time:0.003761483329510072
round:7364	time:0.0004897449066227668
round:7365	time:0.0002742227523002329
round:7366	time:0.005606433076430971
round:7367	time:0.005503552350810065
round:7368	time:0.0005663043232948295
round:7369	time:4.4200295248741475e-05
round:7370	time:0.0006873086048003143
round:7371	time:0.001750260835743724
round:7372	time:0.002430366802538861
round:7373	time:0.0035077053485719446
round:7374	time:0.0018872341347498695
round:7375	time:0.0023701858865997744
round:7376	time:0.0040516677424939414
round:7377	time:0.0015125990545354366
round:7378	time:0.0032318506758443233
round:7379	time:0.0028874191240722135
round:7380	time:0.0005733501329913106
round:7381	time:0.0014560519474479745
round:7382	time:0.002649572815339248
round:7383	time:0.0030350873668578
round:7384	time:0.00152959797235533
round:7385	time:0.0023158253327456575
round:7386	time:0.0038933574238289555
round:7387	time:0.002408975730242629
round:7388	time:0.003177794653429099
round:7389	time:0.0016200729043126245
round:7390	time:0.0011221219377195583
round:7391	time:0.0021143421660564433
round:7392	time:0.001283951914735334
round:7393	time:0.000847808600208339
round:7394	time:0.00040875271370798493
round:7395	time:0.000696966020506604
round:7396	time:0.001450021443948777
round:7397	time:0.0017079211045497556
round:7398	time:0.001121941811301552
round:7399	time:0.002649572815339248
round:7400	time:0.005320125287135125
round:7401	time:0.0019370938543630718
round:7402	time:0.002891361272989357
round:7403	time:0.002714271762272036
round:7404	time:0.0037618756051450344
round:7405	time:0.0036178997858079195
round:7406	time:0.002215519741125905
round:7407	time:0.0037445675931334728
round:7408	time:0.0017945430749778148
round:7409	time:0.0014076985357770807
round:7410	time:0.0014156500533468524
round:7411	time:0.0005490970668628353
round:7412	time:0.004953457666434343
round:7413	time:0.0017327598613209128
round:7414	time:0.003218152322944018
round:7415	time:0.0005667728395225909
round:7416	time:0.002068879160266233
round:7417	time:0.008640137855056459
round:7418	time:0.0006526983557445382
round:7419	time:0.0021617112748972466
round:7420	time:0.0022669858814823463
round:7421	time:0.0019490523689726046
round:7422	time:0.0020362271883713153
round:7423	time:0.0038876348590739383
round:7424	time:0.00283989210278253
round:7425	time:0.0015751327097230513
round:7426	time:0.0018125390028733382
round:7427	time:0.0006009860032343639
round:7428	time:0.0038629454673633924
round:7429	time:0.00047434211613720553
round:7430	time:0.002998887142399807
round:7431	time:0.004081352198575036
round:7432	time:0.0048553917541740476
round:7433	time:0.006788024252240049
round:7434	time:0.002977244039570157
round:7435	time:0.0026400377888753965
round:7436	time:0.003647075094569283
round:7437	time:0.006504254493533045
round:7438	time:0.002318913749411251
round:7439	time:0.0006528149437067842
round:7440	time:0.0026545297967051364
round:7441	time:0.0017102407068443327
round:7442	time:0.0021291417521788285
round:7443	time:0.002728243717163375
round:7444	time:0.0034125851104432722
round:7445	time:0.0005162312989993713
round:7446	time:0.0013895976636219233
round:7447	time:0.0031937994078512747
round:7448	time:0.0016963962500349244
round:7449	time:0.002099031663545467
round:7450	time:0.001122855209963972
round:7451	time:0.0036148826147136518
round:7452	time:0.004468053868750861
round:7453	time:0.0014238388211061637
round:7454	time:0.0014625206367584998
round:7455	time:0.003991007436143975
round:7456	time:0.004010734670401493
round:7457	time:0.004708541630498689
round:7458	time:0.002440479843450546
round:7459	time:0.003183615818644522
round:7460	time:0.0003952228711637709
round:7461	time:0.002833611809591902
round:7462	time:0.002807666194577154
round:7463	time:0.006030815945639373
round:7464	time:0.003995483845116468
round:7465	time:0.0003274084269064104
round:7466	time:0.00047589779413472
round:7467	time:0.0035059621054104747
round:7468	time:0.0031870350645328226
round:7469	time:0.0027959197583227093
round:7470	time:0.0021773689247002446
round:7471	time:0.0037347648932290526
round:7472	time:0.0038160397685093545
round:7473	time:0.0037546106612103645
round:7474	time:0.0020417263615955315
round:7475	time:0.0015751327097230513
round:7476	time:0.0016260351469566915
round:7477	time:0.00511012726822983
round:7478	time:0.0016876735961388087
round:7479	time:0.0012346207866916982
round:7480	time:0.002587736923242067
round:7481	time:0.0016664719403510096
round:7482	time:0.0023755708081673885
round:7483	time:0.0013976939427325825
round:7484	time:0.0017229902904862284
round:7485	time:0.002117570201045353
round:7486	time:0.0017396349547606819
round:7487	time:0.0014147794673919378
round:7488	time:0.0027501306397050107
round:7489	time:0.004786821448492914
round:7490	time:0.000916294873353735
round:7491	time:0.002902522588284488
round:7492	time:0.0018400190636769064
round:7493	time:0.0028447356617553356
round:7494	time:0.0021837126067582972
round:7495	time:0.0011596552804001435
round:7496	time:0.006315441940183682
round:7497	time:0.0012687360145475436
round:7498	time:0.005427235377123784
round:7499	time:0.0018638874009226786
round:7500	time:0.001094096496339479
round:7501	time:0.000958046725780748
round:7502	time:0.0009555647006060359
round:7503	time:0.0025213014262199626
round:7504	time:0.004326121625283427
round:7505	time:0.004662888375042766
round:7506	time:0.0015774093023678234
round:7507	time:0.002983972815749577
round:7508	time:0.007423748104988978
round:7509	time:0.0015698496322954535
round:7510	time:0.0008315165602124814
round:7511	time:0.0024314564052913415
round:7512	time:0.002849793363650782
round:7513	time:0.0012799602884164948
round:7514	time:0.005200803049235802
round:7515	time:0.0017007356203253084
round:7516	time:0.001525160165959824
round:7517	time:0.0014652529691724205
round:7518	time:0.001581385795644666
round:7519	time:0.0017223605270035838
round:7520	time:0.002249226383732281
round:7521	time:0.0020957336776481475
round:7522	time:0.002231454126461288
round:7523	time:0.0010634749922989514
round:7524	time:0.0025910334369495364
round:7525	time:0.0011437513217134986
round:7526	time:0.003013776552467627
round:7527	time:0.002983972815749577
round:7528	time:0.0015992174043800024
round:7529	time:0.0008609909428297325
round:7530	time:0.0033742533452420296
round:7531	time:0.0019355559943802685
round:7532	time:0.0007789084357094969
round:7533	time:0.0008504962704171557
round:7534	time:0.0008153915614965845
round:7535	time:0.001263175168793228
round:7536	time:0.0032486141575288623
round:7537	time:0.0018299654646232579
round:7538	time:0.00029086025395339097
round:7539	time:0.0027084996635178913
round:7540	time:0.002156092516373197
round:7541	time:0.0020322407217341484
round:7542	time:0.0012398045079040374
round:7543	time:0.0010361260002515716
round:7544	time:0.0009451044955461779
round:7545	time:0.002743928066338099
round:7546	time:0.006134093995829758
round:7547	time:0.0013341878751299359
round:7548	time:0.0005625486271358934
round:7549	time:0.0028615573088061523
round:7550	time:0.0038819615554621404
round:7551	time:0.0012019413520616754
round:7552	time:0.0006589550261710625
round:7553	time:0.0032943751057306404
round:7554	time:0.00354006072143288
round:7555	time:0.003854389310323502
round:7556	time:0.0013918374496135367
round:7557	time:0.002594984100437442
round:7558	time:0.002184812645285026
round:7559	time:0.0022187429324943297
round:7560	time:0.002174504080511217
round:7561	time:0.0014236427431519182
round:7562	time:0.0005605197682454076
round:7563	time:0.0008328940735307742
round:7564	time:0.005919039591935382
round:7565	time:0.00013526936109127007
round:7566	time:0.00103395697810852
round:7567	time:0.0031182048261051746
round:7568	time:0.0012314424790608694
round:7569	time:0.0030593428639707904
round:7570	time:0.0007051814943596905
round:7571	time:0.0011778969163404962
round:7572	time:0.0018647083454357886
round:7573	time:0.003966931646769211
round:7574	time:0.0004610541815081465
round:7575	time:0.001114729835157143
round:7576	time:0.001009801031366265
round:7577	time:0.00043317680576619396
round:7578	time:0.0015698496322954535
round:7579	time:0.0009418851544471705
round:7580	time:0.0006494239009522756
round:7581	time:0.0016272071683612823
round:7582	time:0.0013961317107651769
round:7583	time:0.003096632743541196
round:7584	time:0.0016457717395244166
round:7585	time:0.003096781194610781
round:7586	time:0.0010420063844118277
round:7587	time:0.0010614136744371023
round:7588	time:0.002849793363650782
round:7589	time:0.0013417802568615918
round:7590	time:0.002821637384110428
round:7591	time:0.0002960905951703797
round:7592	time:0.0005151928287594477
round:7593	time:0.006428859605060684
round:7594	time:0.0015992174043800024
round:7595	time:0.002113611267788911
round:7596	time:0.001102948050437345
round:7597	time:0.0019137681107120237
round:7598	time:0.0010634749922989514
round:7599	time:0.0010807094050961808
round:7600	time:0.00411814354733907
round:7601	time:0.002595713485813678
round:7602	time:0.006865727996372596
round:7603	time:0.001246317758168797
round:7604	time:0.0039958645849047895
round:7605	time:0.0033439502265680413
round:7606	time:0.0018826368087361696
round:7607	time:0.0015136684415987998
round:7608	time:0.0034959402244770974
round:7609	time:0.000538459436087957
round:7610	time:0.0007472992495324917
round:7611	time:0.0014569605078181395
round:7612	time:0.0016589803677407662
round:7613	time:0.0013826326296889585
round:7614	time:0.0025075516901119192
round:7615	time:0.002011829346977743
round:7616	time:0.004017674728063887
round:7617	time:0.0021119184278873835
round:7618	time:0.001992653488850163
round:7619	time:0.003645539954357106
round:7620	time:0.0007653739540243023
round:7621	time:0.0014563907453015103
round:7622	time:0.005198674142134835
round:7623	time:0.0028634144951071726
round:7624	time:0.0010316648157228624
round:7625	time:0.002432110359379461
round:7626	time:0.00030339737312739417
round:7627	time:0.006375748326445191
round:7628	time:0.002268224057406613
round:7629	time:0.0007180352605594599
round:7630	time:0.0015917202529301656
round:7631	time:0.004031460413432435
round:7632	time:0.001960085175428252
round:7633	time:0.002501190551557907
round:7634	time:0.004978096722684822
round:7635	time:0.0018045771685388941
round:7636	time:0.0023063273238327587
round:7637	time:0.0006816178382157926
round:7638	time:0.0008038845285106694
round:7639	time:0.0017373666521984137
round:7640	time:0.0010066841274131
round:7641	time:0.0026438045995115507
round:7642	time:0.0005117555544844315
round:7643	time:0.001973215255811497
round:7644	time:0.0031549256236415076
round:7645	time:0.0036075552941684133
round:7646	time:0.0015963603366363655
round:7647	time:0.002083332639118343
round:7648	time:0.0026245184779802033
round:7649	time:0.0027277608610853784
round:7650	time:0.0018289114629321684
round:7651	time:0.0008981100654178936
round:7652	time:0.00018322808815085368
round:7653	time:0.0012755617022909527
round:7654	time:0.0012723204592270771
round:7655	time:0.0019606767944607664
round:7656	time:0.0015502413536922933
round:7657	time:0.0014470793366211038
round:7658	time:0.0007809860517004273
round:7659	time:0.0026559072752206456
round:7660	time:0.004073154035726664
round:7661	time:0.0015198995368971612
round:7662	time:0.00010168513302249806
round:7663	time:0.0012507985372624739
round:7664	time:0.001046341860144983
round:7665	time:0.0012603999671070756
round:7666	time:0.0007563390793235128
round:7667	time:0.0008254069104832941
round:7668	time:0.0016726725052686004
round:7669	time:0.002592517572903007
round:7670	time:0.004175634182001432
round:7671	time:0.0003040442165829399
round:7672	time:0.0020581540216077034
round:7673	time:0.0013385460999944608
round:7674	time:0.0036893384756210338
round:7675	time:0.0016988208776830104
round:7676	time:0.00168106901954004
round:7677	time:0.004200187673917497
round:7678	time:0.00115308200894657
round:7679	time:0.0016592161595466285
round:7680	time:0.0037561289458787994
round:7681	time:0.0023027477151310403
round:7682	time:0.004091262036475249
round:7683	time:0.002268951034467135
round:7684	time:0.0014798262776362584
round:7685	time:0.0003973034547731909
round:7686	time:0.00235578512622336
round:7687	time:0.00031002843049275246
round:7688	time:0.002737854590133528
round:7689	time:0.003259704782690415
round:7690	time:0.0013626801874375826
round:7691	time:0.00411814354733907
round:7692	time:0.0018474206613318725
round:7693	time:0.0023484367164222286
round:7694	time:0.001362126352130421
round:7695	time:0.0022662743292978693
round:7696	time:0.003287613998468311
round:7697	time:0.0019237536608521244
round:7698	time:0.0037526942141798327
round:7699	time:0.0004248715786140488
round:7700	time:0.003231733725582937
round:7701	time:0.00031906528371365716
round:7702	time:0.002500704549245795
round:7703	time:0.0007775175727857324
round:7704	time:0.0020564424612768656
round:7705	time:0.0018565380522764267
round:7706	time:0.0017874950943323345
round:7707	time:0.0021471644547857143
round:7708	time:0.00364364277175433
round:7709	time:0.0011641988637052245
round:7710	time:0.0022160528225765425
round:7711	time:0.002473671602300786
round:7712	time:0.0012550792204503573
round:7713	time:0.0026046480229098496
round:7714	time:0.0007082520121110801
round:7715	time:0.003926985679055702
round:7716	time:0.0011517603210801002
round:7717	time:0.002577212928338064
round:7718	time:0.0038499635781878436
round:7719	time:0.0019141527237027005
round:7720	time:0.002050748547349981
round:7721	time:0.001748304894677609
round:7722	time:0.0011708998636819911
round:7723	time:0.00035542990012097015
round:7724	time:0.0006237060508868602
round:7725	time:0.0012581258000280901
round:7726	time:0.001002588542514295
round:7727	time:0.0008270007637305971
round:7728	time:0.003476829786022618
round:7729	time:0.0022311005120178927
round:7730	time:0.00018238173003850956
round:7731	time:0.0031953999876275364
round:7732	time:0.0011136513059773364
round:7733	time:0.0011594513357520053
round:7734	time:0.0008037226700426953
round:7735	time:0.00039947041677556883
round:7736	time:0.0005743317793835079
round:7737	time:0.0005567624126747285
round:7738	time:0.00635315323789886
round:7739	time:0.0012450259201984152
round:7740	time:0.003910393246649616
round:7741	time:0.004088369440016565
round:7742	time:0.0008450903799053008
round:7743	time:0.005321635006482958
round:7744	time:0.0027375574548713375
round:7745	time:0.0006890429872527828
round:7746	time:0.0015669416861673795
round:7747	time:0.0011253999266480498
round:7748	time:0.0006180573610852117
round:7749	time:0.0028195554175444687
round:7750	time:0.0005582759082699275
round:7751	time:0.0019098661287731162
round:7752	time:0.005807866801213793
round:7753	time:0.0018923902476363488
round:7754	time:0.0020017476041834853
round:7755	time:0.0052772126158704535
round:7756	time:0.005089207533038743
round:7757	time:0.004784962436045345
round:7758	time:0.00288937088742033
round:7759	time:0.0012433942369472794
round:7760	time:0.002630121521932444
round:7761	time:0.0014042335436046428
round:7762	time:0.003194867009838586
round:7763	time:0.0020971186858355145
round:7764	time:0.001445720114170697
round:7765	time:0.0007354961141822689
round:7766	time:0.0009529118618826387
round:7767	time:0.0004185031632267226
round:7768	time:0.0011277352107730843
round:7769	time:0.004678123040867059
round:7770	time:0.0035140660018385594
round:7771	time:0.0009015293524967888
round:7772	time:0.0023173661674466915
round:7773	time:0.0010605690339761534
round:7774	time:0.002019522597589328
round:7775	time:0.003071587476630541
round:7776	time:0.00352287738630658
round:7777	time:0.002173682165473675
round:7778	time:0.002275134427236861
round:7779	time:0.00674557781483345
round:7780	time:0.000640123152158495
round:7781	time:0.0025870798085826535
round:7782	time:0.0009472604335501287
round:7783	time:0.0004201348475690157
round:7784	time:0.0038144989718168314
round:7785	time:0.0006451888991221089
round:7786	time:0.003277513944177895
round:7787	time:0.0018738998530225515
round:7788	time:0.001877750533064686
round:7789	time:0.003496439341544131
round:7790	time:0.003073166166098513
round:7791	time:0.0004730582921575729
round:7792	time:0.0015596422877870286
round:7793	time:0.0012329322290657665
round:7794	time:0.00041647824268098503
round:7795	time:0.0022311005120178927
round:7796	time:0.001129496670158782
round:7797	time:0.0010467232766034748
round:7798	time:0.001701834817300309
round:7799	time:0.0014732100988131694
round:7800	time:0.0027722734342881658
round:7801	time:0.00195967786311876
round:7802	time:0.0022052491351986035
round:7803	time:0.0014163814817334214
round:7804	time:0.001022023452080036
round:7805	time:0.0032295964353767147
round:7806	time:0.00027868988120920347
round:7807	time:0.0004718593144947554
round:7808	time:0.0007771739842411036
round:7809	time:0.0007902157070578665
round:7810	time:0.001492758244283809
round:7811	time:0.0006379923262346585
round:7812	time:0.000544678353938817
round:7813	time:0.0018390529060364252
round:7814	time:0.0007374947054851401
round:7815	time:8.496056073385618e-05
round:7816	time:0.0015453249103166379
round:7817	time:0.0010841175032745105
round:7818	time:0.0015453249103166379
round:7819	time:0.001255667398548731
round:7820	time:0.0010787413465577587
round:7821	time:0.0008975353810156445
round:7822	time:0.00311405684182162
round:7823	time:0.0026784455889291947
round:7824	time:0.0013668704669020245
round:7825	time:0.002904463663893268
round:7826	time:0.0010274951848007194
round:7827	time:0.006209292123436974
round:7828	time:0.0015340035536049194
round:7829	time:0.0021617674924399406
round:7830	time:0.0012356702625568752
round:7831	time:0.0009860211047014876
round:7832	time:3.660154074551697e-05
round:7833	time:0.003017370796920019
round:7834	time:0.003308021736801481
round:7835	time:0.0022181334977980525
round:7836	time:0.0009040393512612699
round:7837	time:0.0011087949173474011
round:7838	time:0.0013706896657096992
round:7839	time:0.0017692708329001853
round:7840	time:0.001846673780199683
round:7841	time:0.0015191536391672244
round:7842	time:0.0006041513790824732
round:7843	time:0.0011515801592280467
round:7844	time:0.0004303990218917098
round:7845	time:0.002717855676789129
round:7846	time:0.0010568829872590517
round:7847	time:0.0014570459300331732
round:7848	time:0.001414179625282194
round:7849	time:0.0012169567592934364
round:7850	time:0.0004464208541442409
round:7851	time:0.00027118160142032685
round:7852	time:0.0014627084750605118
round:7853	time:0.002838044477431847
round:7854	time:0.0003170922163771036
round:7855	time:0.003367908984578791
round:7856	time:0.002538122818049769
round:7857	time:0.001489528187690098
round:7858	time:0.0020468283136644
round:7859	time:0.0013756220987125056
round:7860	time:0.0014580725667713435
round:7861	time:0.0014859969046148213
round:7862	time:0.0052937654900272685
round:7863	time:0.00116058599070001
round:7864	time:0.0025009467843836422
round:7865	time:0.002838044477431847
round:7866	time:0.0016281081979421866
round:7867	time:0.003703183628151296
round:7868	time:0.000495489936785255
round:7869	time:0.0010778111972715452
round:7870	time:0.0032295964353767147
round:7871	time:0.0013884095819718903
round:7872	time:0.005848066013311196
round:7873	time:0.003268750072968456
round:7874	time:0.0011342426686044025
round:7875	time:0.0007196616247027988
round:7876	time:0.0028094098560068536
round:7877	time:0.0006811630260555705
round:7878	time:0.0013067736086111448
round:7879	time:0.00468460628827744
round:7880	time:0.003323330038832502
round:7881	time:0.0006757523381587071
round:7882	time:0.002421022082630947
round:7883	time:0.001440995410498966
round:7884	time:0.001044042480727326
round:7885	time:0.0006867668155014831
round:7886	time:0.0015025015769151739
round:7887	time:0.0013158051351045842
round:7888	time:0.0016281081979421866
round:7889	time:0.0024680688031215683
round:7890	time:0.001010609283135285
round:7891	time:0.0006829602367357173
round:7892	time:0.0003583658776652815
round:7893	time:0.0013536560010023995
round:7894	time:0.0021458647798988373
round:7895	time:0.003315532448924094
round:7896	time:0.0007631733735419989
round:7897	time:0.0012561418810128312
round:7898	time:0.0003510909314427911
round:7899	time:0.001181158003172093
round:7900	time:0.0021807603767048855
round:7901	time:0.001052706364126952
round:7902	time:0.0023982218917012565
round:7903	time:0.0028352318256425653
round:7904	time:0.0005862600604464476
round:7905	time:0.00035940387188040793
round:7906	time:0.0030278731314337223
round:7907	time:8.859171712158967e-05
round:7908	time:0.0019865553020229853
round:7909	time:0.0007048744460731508
round:7910	time:0.0006663646784487325
round:7911	time:0.00036141151139274273
round:7912	time:0.0006243605338412193
round:7913	time:0.003339571858859035
round:7914	time:0.0011861406409001268
round:7915	time:0.0015788418600467108
round:7916	time:0.002171413614740665
round:7917	time:0.002194528871233379
round:7918	time:0.0017960934569524244
round:7919	time:0.0012324066439027839
round:7920	time:0.0005868856495521281
round:7921	time:0.0007417498075859859
round:7922	time:0.00015703594826603685
round:7923	time:0.0002158703940001655
round:7924	time:0.0004011177544204461
round:7925	time:0.003627983549662911
round:7926	time:0.0009874054294861858
round:7927	time:0.0009096888091756702
round:7928	time:0.0005745272636341083
round:7929	time:0.00045486469261711804
round:7930	time:0.0009805777771113903
round:7931	time:0.002130325306970486
round:7932	time:0.006134148204066767
round:7933	time:0.0011346029681442626
round:7934	time:0.002710286808915676
round:7935	time:0.0006920455996750802
round:7936	time:0.0017332703696977916
round:7937	time:7.059080851376278e-05
round:7938	time:0.00142411785739134
round:7939	time:0.004767606938926636
round:7940	time:0.0017529521409377193
round:7941	time:0.00349379358682539
round:7942	time:0.0030798697535305976
round:7943	time:0.0019140982000717887
round:7944	time:0.001108689912963055
round:7945	time:0.0030798697535305976
round:7946	time:0.0016215837575984994
round:7947	time:0.0022507910324697064
round:7948	time:0.0021911177250451773
round:7949	time:0.0015503604702971337
round:7950	time:0.0016311962751108875
round:7951	time:0.0045578382673432906
round:7952	time:0.0016872940976251332
round:7953	time:0.0007535518842879274
round:7954	time:0.0005967330230479644
round:7955	time:0.0006879417343151246
round:7956	time:0.0018588560673086238
round:7957	time:0.006134148204066767
round:7958	time:0.002022730057281613
round:7959	time:0.0028334537605221696
round:7960	time:0.0017369786023523446
round:7961	time:0.0011828626793151833
round:7962	time:0.002926721635623479
round:7963	time:0.0048933795520296535
round:7964	time:0.0007993233264495328
round:7965	time:0.0011320359107588793
round:7966	time:0.00201462189111926
round:7967	time:0.0005556036568366352
round:7968	time:0.001180327931900446
round:7969	time:0.00035222894904281927
round:7970	time:0.0024326061347703684
round:7971	time:0.00442827885650175
round:7972	time:0.0016914130281263362
round:7973	time:0.0012089403165845604
round:7974	time:0.001654964378084541
round:7975	time:0.0020416357769991763
round:7976	time:0.000278753955593616
round:7977	time:0.00045923945585549345
round:7978	time:0.001685066869245689
round:7979	time:0.0012486156196633278
round:7980	time:0.0004023857783283719
round:7981	time:0.004281635249644897
round:7982	time:0.00032556643693057604
round:7983	time:0.0005324071706860231
round:7984	time:0.0019960547557532162
round:7985	time:0.0026840054282298216
round:7986	time:0.0019066326981763669
round:7987	time:0.001892823491872522
round:7988	time:0.003444628484719883
round:7989	time:0.0018451971251216847
round:7990	time:0.0008747714761062721
round:7991	time:0.0009697682063668504
round:7992	time:0.0004318986554051005
round:7993	time:0.0006908190006244394
round:7994	time:0.0049802998102944
round:7995	time:0.0005703309048821379
round:7996	time:0.00017865830422016238
round:7997	time:0.0010442047967470904
round:7998	time:0.0012740529566959884
round:7999	time:0.0021876795534039642
round:8000	time:0.0009708972609318188
round:8001	time:0.00234269870928606
round:8002	time:0.0016517159062611711
round:8003	time:0.0020846434457880815
round:8004	time:0.0003643728906205434
round:8005	time:0.002456517309115761
round:8006	time:0.002120392832435324
round:8007	time:0.0013834718363241636
round:8008	time:0.0017645980944519103
round:8009	time:0.0004268584535037261
round:8010	time:0.0009964213796429826
round:8011	time:0.0001178023198462933
round:8012	time:0.000956281229619162
round:8013	time:0.004283502855703737
round:8014	time:0.002127769997949824
round:8015	time:0.0011161908634333998
round:8016	time:0.0005039389275533061
round:8017	time:0.001063467505072489
round:8018	time:0.0004420927184688262
round:8019	time:0.0029091927429810323
round:8020	time:0.0019740336095429314
round:8021	time:0.0005935733097186685
round:8022	time:0.0018541058699371121
round:8023	time:0.002678738470802596
round:8024	time:0.0013691673823112546
round:8025	time:0.0019512040320473565
round:8026	time:0.0029803448352429683
round:8027	time:0.0008856243281913133
round:8028	time:0.0019980591656215663
round:8029	time:0.0020100884978263437
round:8030	time:0.0019525137654110123
round:8031	time:0.001386165697584247
round:8032	time:0.0012025250935039664
round:8033	time:0.0038102732013742878
round:8034	time:0.0002079805978247425
round:8035	time:0.00026961516214565895
round:8036	time:0.0013122044363058853
round:8037	time:0.0025493426087793555
round:8038	time:0.0010926376026866964
round:8039	time:0.00047245496979432853
round:8040	time:0.0014378087177928888
round:8041	time:0.0009684503127153297
round:8042	time:0.004763050549870957
round:8043	time:0.0017632995000970717
round:8044	time:0.0015726299986591804
